task_id,ratio,position,h_full,h_compressed,delta_h,kl_full_compressed,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
133,0.75,4,0.5357862114906311,0.6092329025268555,0.07344669103622437,0.028764108195900917,26.696735382080078,25.049671173095703,1080,271
134,0.25,0,7.420433521270752,6.717921733856201,-0.7025117874145508,0.5660196542739868,22.078420639038086,20.94015884399414,1080,813
134,0.25,1,3.811779499053955,3.1598715782165527,-0.6519079208374023,0.0875992625951767,17.70169448852539,18.321170806884766,1080,813
134,0.25,2,1.7174437046051025,1.635972023010254,-0.08147168159484863,0.025242842733860016,23.21769905090332,22.650405883789062,1080,813
134,0.75,0,7.420433521270752,6.788183212280273,-0.6322503089904785,0.6308383345603943,22.078420639038086,20.522884368896484,1080,273
134,0.75,1,3.811779499053955,3.45499324798584,-0.35678625106811523,0.074280746281147,17.70169448852539,18.094804763793945,1080,273
134,0.75,2,1.7174437046051025,1.6604188680648804,-0.05702483654022217,0.06409037858247757,23.21769905090332,23.076086044311523,1080,273
135,0.25,0,0.12164777517318726,1.9605625867843628,1.8389148712158203,5.848689079284668,29.729122161865234,24.258771896362305,1080,813
135,0.25,1,0.1975124478340149,1.114796757698059,0.9172843098640442,2.6072561740875244,29.4019775390625,28.475833892822266,1080,813
135,0.25,2,1.8183845281600952,1.3830080032348633,-0.43537652492523193,4.680791854858398,25.464235305786133,25.514265060424805,1080,813
135,0.75,0,0.12164777517318726,1.1582670211791992,1.0366191864013672,8.156122207641602,29.729122161865234,26.19590950012207,1080,273
135,0.75,1,0.1975124478340149,0.5447415113449097,0.3472290635108948,5.230226516723633,29.4019775390625,28.946088790893555,1080,273
135,0.75,2,1.8183845281600952,1.5296262502670288,-0.2887582778930664,3.486171245574951,25.464235305786133,26.023889541625977,1080,273
136,0.25,0,3.6552257537841797,3.472848415374756,-0.18237733840942383,0.025046760216355324,15.326278686523438,15.472420692443848,1083,815
136,0.25,1,0.6990225911140442,0.7546871304512024,0.0556645393371582,0.007872962392866611,18.458202362060547,18.875038146972656,1083,815
136,0.25,2,4.98679256439209,4.755070686340332,-0.2317218780517578,0.04650842770934105,15.664413452148438,15.677584648132324,1083,815
136,0.75,0,3.6552257537841797,3.1369786262512207,-0.518247127532959,0.0960863009095192,15.326278686523438,15.574828147888184,1083,273
136,0.75,1,0.6990225911140442,0.8378168940544128,0.13879430294036865,0.02669111080467701,18.458202362060547,17.8667049407959,1083,273
136,0.75,2,4.98679256439209,3.8512933254241943,-1.1354992389678955,0.36495441198349,15.664413452148438,16.424266815185547,1083,273
137,0.25,0,0.0011586156906560063,0.0009583786013536155,-0.00020023708930239081,3.4032993880828144e-06,37.69050216674805,37.69048309326172,1107,832
137,0.25,1,0.7112463116645813,0.6851289868354797,-0.026117324829101562,0.00237124040722847,33.48949432373047,32.059688568115234,1107,832
137,0.75,0,0.0011586156906560063,0.0010801433818414807,-7.84723088145256e-05,4.120632183912676e-06,37.69050216674805,37.3298225402832,1107,278
137,0.75,1,0.7112463116645813,0.7345297932624817,0.02328348159790039,0.001587232924066484,33.48949432373047,32.210689544677734,1107,278
138,0.25,0,0.18219822645187378,0.1905670315027237,0.008368805050849915,0.0005044612335041165,27.996856689453125,28.42690658569336,1080,812
138,0.25,1,0.6275138854980469,0.6768063306808472,0.04929244518280029,0.008030925877392292,20.74361228942871,20.904712677001953,1080,812
138,0.75,0,0.18219822645187378,0.1989019811153412,0.016703754663467407,0.0010020954068750143,27.996856689453125,28.653762817382812,1080,272
138,0.75,1,0.6275138854980469,0.8062712550163269,0.17875736951828003,0.027773328125476837,20.74361228942871,20.55864715576172,1080,272
139,0.25,0,0.002278266940265894,0.0010213443310931325,-0.0012569226091727614,0.00011598605487961322,33.13711166381836,33.362403869628906,1075,806
139,0.25,1,8.874523336999118e-05,0.00010158369696000591,1.2838463590014726e-05,4.1935663830372505e-07,33.63283157348633,35.30094909667969,1075,806
139,0.25,2,7.094483862601919e-06,4.5275855882209726e-06,-2.5668982743809465e-06,2.8167702836867647e-08,47.33842849731445,47.02284240722656,1075,806
139,0.25,3,0.6298868656158447,0.6602376699447632,0.030350804328918457,0.012576470151543617,35.253814697265625,35.2358283996582,1075,806
139,0.75,0,0.002278266940265894,0.0012166677042841911,-0.0010615992359817028,8.662863547215238e-05,33.13711166381836,32.550907135009766,1075,268
139,0.75,1,8.874523336999118e-05,0.00010185695282416418,1.3111719454172999e-05,7.053454282868188e-07,33.63283157348633,35.391117095947266,1075,268
139,0.75,2,7.094483862601919e-06,3.737811766768573e-06,-3.3566720958333462e-06,1.2228004209191567e-07,47.33842849731445,46.662166595458984,1075,268
139,0.75,3,0.6298868656158447,0.6228634119033813,-0.007023453712463379,0.009034941904246807,35.253814697265625,35.41340637207031,1075,268
140,0.25,0,1.8022161722183228,2.1400444507598877,0.33782827854156494,0.3771931529045105,25.13079261779785,25.484027862548828,1081,810
140,0.25,1,2.2971692085266113,3.3738605976104736,1.0766913890838623,0.14233657717704773,20.580673217773438,19.150585174560547,1081,810
140,0.25,2,2.851454734802246,3.424412488937378,0.5729577541351318,0.9123201370239258,15.361656188964844,15.374629974365234,1081,810
140,0.25,3,4.710572242736816,4.335805416107178,-0.37476682662963867,0.12707798182964325,15.069375991821289,15.853468894958496,1081,810
140,0.75,0,1.8022161722183228,2.1177306175231934,0.3155144453048706,0.6125291585922241,25.13079261779785,24.7656307220459,1081,270
140,0.75,1,2.2971692085266113,2.1077158451080322,-0.1894533634185791,0.2625221014022827,20.580673217773438,19.956462860107422,1081,270
140,0.75,2,2.851454734802246,4.372137546539307,1.5206828117370605,2.9920361042022705,15.361656188964844,14.496161460876465,1081,270
140,0.75,3,4.710572242736816,3.6565346717834473,-1.0540375709533691,0.47094160318374634,15.069375991821289,14.118682861328125,1081,270
141,0.25,0,5.461857318878174,4.541226387023926,-0.920630931854248,0.25363653898239136,20.036455154418945,19.693010330200195,1085,814
141,0.75,0,5.461857318878174,5.274081707000732,-0.1877756118774414,0.19303534924983978,20.036455154418945,19.58169174194336,1085,272
142,0.25,0,1.3962419033050537,4.00285005569458,2.6066081523895264,0.6018272042274475,22.05944061279297,20.247604370117188,1073,804
142,0.25,1,2.438307285308838,1.91660475730896,-0.5217025279998779,0.13214612007141113,19.937362670898438,21.398035049438477,1073,804
142,0.25,2,1.3377854824066162,0.5190898776054382,-0.818695604801178,0.1132594496011734,26.27056121826172,26.533323287963867,1073,804
142,0.25,3,2.5979902744293213,2.2216994762420654,-0.37629079818725586,0.13122865557670593,9.886164665222168,12.215947151184082,1073,804
142,0.75,0,1.3962419033050537,2.9026248455047607,1.506382942199707,0.2748148441314697,22.05944061279297,21.44388771057129,1073,268
142,0.75,1,2.438307285308838,1.7908755540847778,-0.6474317312240601,0.1535806506872177,19.937362670898438,22.149608612060547,1073,268
142,0.75,2,1.3377854824066162,0.4563719630241394,-0.8814135193824768,0.1529720574617386,26.27056121826172,26.81937026977539,1073,268
142,0.75,3,2.5979902744293213,1.8020235300064087,-0.7959667444229126,0.2697452902793884,9.886164665222168,13.583145141601562,1073,268
143,0.25,0,0.07972366362810135,0.08837804198265076,0.008654378354549408,0.00012024116585962474,27.37935447692871,27.06551742553711,1077,807
143,0.25,1,0.8208827972412109,0.832930862903595,0.012048065662384033,0.0002049877803074196,19.217330932617188,19.48952865600586,1077,807
143,0.25,2,0.00576362619176507,0.004784273449331522,-0.000979352742433548,1.6967698684311472e-05,23.26388168334961,23.714641571044922,1077,807
143,0.25,3,0.6866949200630188,0.642914891242981,-0.04378002882003784,0.0018517057178542018,22.74706268310547,22.951007843017578,1077,807
143,0.75,0,0.07972366362810135,0.09827059507369995,0.018546931445598602,0.0005040581454522908,27.37935447692871,26.977371215820312,1077,269
143,0.75,1,0.8208827972412109,0.7350354194641113,-0.08584737777709961,0.015149370767176151,19.217330932617188,19.41832733154297,1077,269
143,0.75,2,0.00576362619176507,0.004225876647979021,-0.0015377495437860489,5.2942534239264205e-05,23.26388168334961,23.940017700195312,1077,269
143,0.75,3,0.6866949200630188,0.6499195694923401,-0.03677535057067871,0.0019114825408905745,22.74706268310547,22.27570915222168,1077,269
144,0.25,0,0.7548669576644897,0.7815061807632446,0.026639223098754883,0.0031217557843774557,35.13416290283203,33.79804229736328,1079,811
144,0.25,1,1.170864462852478,1.1381988525390625,-0.03266561031341553,0.010268723592162132,27.1163387298584,27.041183471679688,1079,811
144,0.75,0,0.7548669576644897,0.2860887050628662,-0.46877825260162354,0.22059029340744019,35.13416290283203,31.99077033996582,1079,271
144,0.75,1,1.170864462852478,1.1128287315368652,-0.05803573131561279,0.08036931604146957,27.1163387298584,25.561569213867188,1079,271
145,0.25,0,4.288400650024414,4.618664741516113,0.3302640914916992,0.14877671003341675,17.049577713012695,16.345775604248047,1084,814
145,0.25,1,3.3288300037384033,5.379000186920166,2.0501701831817627,0.6971371173858643,18.942081451416016,18.51992416381836,1084,814
145,0.25,2,1.5673370361328125,1.1679577827453613,-0.39937925338745117,1.3755953311920166,20.61571502685547,22.4803466796875,1084,814
145,0.25,3,1.19023859500885,1.6867409944534302,0.4965023994445801,0.17224882543087006,25.03019142150879,20.79866600036621,1084,814
145,0.25,4,1.9759035110473633,2.7386531829833984,0.7627496719360352,0.5660342574119568,25.027284622192383,24.85529899597168,1084,814
145,0.75,0,4.288400650024414,6.273590564727783,1.9851899147033691,1.60946524143219,17.049577713012695,16.34543800354004,1084,272
145,0.75,1,3.3288300037384033,5.717052936553955,2.3882229328155518,0.7200245261192322,18.942081451416016,18.367015838623047,1084,272
145,0.75,2,1.5673370361328125,2.025317430496216,0.4579803943634033,0.35998931527137756,20.61571502685547,18.717235565185547,1084,272
145,0.75,3,1.19023859500885,1.7460899353027344,0.5558513402938843,0.35043591260910034,25.03019142150879,20.641220092773438,1084,272
145,0.75,4,1.9759035110473633,2.4349892139434814,0.45908570289611816,0.8235477805137634,25.027284622192383,24.32868766784668,1084,272
146,0.25,0,0.08995476365089417,0.14016206562519073,0.05020730197429657,0.005356067791581154,29.89067268371582,29.605491638183594,1074,806
146,0.75,0,0.08995476365089417,0.13096989691257477,0.0410151332616806,0.00525053171440959,29.89067268371582,29.479997634887695,1074,269
147,0.25,0,1.7383813858032227,1.6536186933517456,-0.08476269245147705,0.021390676498413086,19.184247970581055,20.323455810546875,1084,815
147,0.25,1,3.649707794189453,3.1722424030303955,-0.4774653911590576,0.11313602328300476,22.967056274414062,23.786386489868164,1084,815
147,0.75,0,1.7383813858032227,0.24071194231510162,-1.4976694583892822,0.8877833485603333,19.184247970581055,22.308490753173828,1084,273
147,0.75,1,3.649707794189453,2.486523389816284,-1.163184404373169,0.2825029492378235,22.967056274414062,24.471460342407227,1084,273
148,0.25,0,1.6321667432785034,1.8687540292739868,0.2365872859954834,1.645308494567871,27.88409996032715,26.41523551940918,1083,815
148,0.25,1,0.48262161016464233,0.7755548357963562,0.29293322563171387,0.0846346989274025,26.928363800048828,27.14447593688965,1083,815
148,0.25,2,0.6518078446388245,0.5350205302238464,-0.11678731441497803,0.014949852600693703,32.622894287109375,32.792572021484375,1083,815
148,0.25,3,1.2842544317245483,1.1023285388946533,-0.18192589282989502,0.02983243204653263,16.711591720581055,16.512317657470703,1083,815
148,0.25,4,1.5481328964233398,1.7337051630020142,0.18557226657867432,0.01661238633096218,18.15329933166504,18.305233001708984,1083,815
148,0.25,5,0.08071465790271759,0.06297146528959274,-0.017743192613124847,0.00095568154938519,18.7643985748291,18.942522048950195,1083,815
148,0.25,6,1.0946943759918213,1.2204235792160034,0.12572920322418213,0.015701858326792717,17.765188217163086,18.914846420288086,1083,815
148,0.75,0,1.6321667432785034,1.8648900985717773,0.23272335529327393,1.735430121421814,27.88409996032715,26.40827178955078,1083,273
148,0.75,1,0.48262161016464233,0.6127172112464905,0.13009560108184814,0.022468792274594307,26.928363800048828,27.192218780517578,1083,273
148,0.75,2,0.6518078446388245,0.457488477230072,-0.19431936740875244,0.02092352695763111,32.622894287109375,33.26526641845703,1083,273
148,0.75,3,1.2842544317245483,0.7873725295066833,-0.496881902217865,0.07841923832893372,16.711591720581055,17.873493194580078,1083,273
148,0.75,4,1.5481328964233398,1.6290779113769531,0.08094501495361328,0.006037036422640085,18.15329933166504,18.722572326660156,1083,273
148,0.75,5,0.08071465790271759,0.04212309047579765,-0.03859156742691994,0.003046268131583929,18.7643985748291,19.300533294677734,1083,273
148,0.75,6,1.0946943759918213,1.1148604154586792,0.02016603946685791,0.02692984975874424,17.765188217163086,19.212631225585938,1083,273
149,0.25,0,3.6375062465667725,3.218705892562866,-0.41880035400390625,0.10049115121364594,17.146100997924805,19.102325439453125,1085,815
149,0.25,1,1.9684678316116333,2.2094500064849854,0.24098217487335205,2.2014238834381104,27.51835823059082,25.458641052246094,1085,815
149,0.75,0,3.6375062465667725,2.777597427368164,-0.8599088191986084,0.8111422061920166,17.146100997924805,16.76812171936035,1085,273
149,0.75,1,1.9684678316116333,1.2113310098648071,-0.7571368217468262,5.163303852081299,27.51835823059082,29.379716873168945,1085,273
