task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
123,0.5,0,0.006547550205141306,0.032723333686590195,0.026175783947110176,0.002153178444132209,36.158111572265625,34.79145050048828,8245,4122
123,0.5,1,0.0131650660187006,0.2616795003414154,0.24851442873477936,0.03389698639512062,23.08445167541504,19.87613296508789,8245,4122
123,0.5,2,1.5997203588485718,2.1768712997436523,0.5771509408950806,0.22444655001163483,26.76149559020996,27.48910903930664,8245,4122
123,0.75,0,0.006547550205141306,0.05020175129175186,0.043654199689626694,0.004685929510742426,36.158111572265625,34.91230010986328,8245,2061
123,0.75,1,0.0131650660187006,0.29207301139831543,0.2789079546928406,0.03634999692440033,23.08445167541504,19.517940521240234,8245,2061
123,0.75,2,1.5997203588485718,2.349740505218506,0.7500201463699341,0.39153188467025757,26.76149559020996,27.350276947021484,8245,2061
123,0.95,0,0.006547550205141306,1.0247365236282349,1.0181889533996582,0.36078858375549316,36.158111572265625,28.287757873535156,8245,412
123,0.95,1,0.0131650660187006,1.4138126373291016,1.400647521018982,17.095338821411133,23.08445167541504,18.192476272583008,8245,412
123,0.95,2,1.5997203588485718,2.9304447174072266,1.3307243585586548,0.9588223695755005,26.76149559020996,21.186098098754883,8245,412
124,0.25,0,0.017670057713985443,0.040087152272462845,0.0224170945584774,0.002105181338265538,33.96694564819336,32.05919647216797,4416,3312
124,0.25,1,0.15994374454021454,0.11738398671150208,-0.04255975782871246,0.019160225987434387,19.59271240234375,22.288677215576172,4416,3312
124,0.25,2,1.781540870666504,2.0420291423797607,0.26048827171325684,0.2150074988603592,26.893644332885742,28.175575256347656,4416,3312
124,0.5,0,0.017670057713985443,0.05088423565030098,0.033214177936315536,0.003156401216983795,33.96694564819336,32.01557159423828,4416,2208
124,0.5,1,0.15994374454021454,0.17675374448299408,0.01680999994277954,0.02330777607858181,19.59271240234375,21.668907165527344,4416,2208
124,0.5,2,1.781540870666504,1.9204561710357666,0.1389153003692627,0.2754904627799988,26.893644332885742,28.063257217407227,4416,2208
124,0.75,0,0.017670057713985443,0.03677572309970856,0.019105665385723114,0.0022943452931940556,33.96694564819336,35.079586029052734,4416,1104
124,0.75,1,0.15994374454021454,0.4444812536239624,0.28453749418258667,0.04783705249428749,19.59271240234375,20.296175003051758,4416,1104
124,0.75,2,1.781540870666504,2.39526629447937,0.6137254238128662,0.24717430770397186,26.893644332885742,26.311866760253906,4416,1104
124,0.95,0,0.017670057713985443,0.044488392770290375,0.02681833505630493,0.0037632775492966175,33.96694564819336,35.238563537597656,4416,220
124,0.95,1,0.15994374454021454,0.20655640959739685,0.04661266505718231,0.025752974674105644,19.59271240234375,20.047040939331055,4416,220
124,0.95,2,1.781540870666504,2.3937747478485107,0.6122338771820068,0.26532936096191406,26.893644332885742,25.86557960510254,4416,220
125,0.25,0,0.007862919941544533,0.3152993619441986,0.30743643641471863,0.04591872915625572,33.91530990600586,31.87009048461914,2507,1880
125,0.25,1,0.03567114472389221,2.724132776260376,2.6884615421295166,2.10459041595459,22.997472763061523,16.202167510986328,2507,1880
125,0.25,2,1.7731448411941528,3.6853885650634766,1.9122437238693237,1.0300337076187134,28.198434829711914,23.794443130493164,2507,1880
125,0.5,0,0.007862919941544533,1.0787062644958496,1.0708433389663696,0.2632547914981842,33.91530990600586,32.0513801574707,2507,1253
125,0.5,1,0.03567114472389221,3.703521728515625,3.6678504943847656,7.080702304840088,22.997472763061523,17.223358154296875,2507,1253
125,0.5,2,1.7731448411941528,3.848083972930908,2.074939250946045,1.8221441507339478,28.198434829711914,23.124420166015625,2507,1253
125,0.75,0,0.007862919941544533,1.7657499313354492,1.7578870058059692,0.5555862188339233,33.91530990600586,28.41061782836914,2507,626
125,0.75,1,0.03567114472389221,2.1693978309631348,2.1337265968322754,17.384727478027344,22.997472763061523,19.483030319213867,2507,626
125,0.75,2,1.7731448411941528,3.738107919692993,1.9649630784988403,4.727813720703125,28.198434829711914,18.86178207397461,2507,626
125,0.95,0,0.007862919941544533,1.7887691259384155,1.7809062004089355,0.6674436330795288,33.91530990600586,28.499893188476562,2507,125
125,0.95,1,0.03567114472389221,2.0385501384735107,2.0028789043426514,17.732006072998047,22.997472763061523,19.830772399902344,2507,125
125,0.95,2,1.7731448411941528,3.2878236770629883,1.5146788358688354,10.427582740783691,28.198434829711914,17.387042999267578,2507,125
126,0.25,0,1.8076053857803345,1.493703842163086,-0.31390154361724854,0.10937067866325378,26.18541145324707,27.106672286987305,9066,6799
126,0.5,0,1.8076053857803345,1.6890292167663574,-0.11857616901397705,0.10865076631307602,26.18541145324707,26.858318328857422,9066,4533
126,0.75,0,1.8076053857803345,3.1769068241119385,1.369301438331604,0.4265870153903961,26.18541145324707,26.016103744506836,9066,2266
126,0.95,0,1.8076053857803345,4.536277770996094,2.728672504425049,1.149794340133667,26.18541145324707,27.27484703063965,9066,453
127,0.25,0,1.2161273956298828,2.0122244358062744,0.7960970401763916,0.3218204379081726,26.792991638183594,25.95065689086914,2615,1961
127,0.5,0,1.2161273956298828,2.157634735107422,0.9415073394775391,0.6720098853111267,26.792991638183594,27.221101760864258,2615,1307
127,0.75,0,1.2161273956298828,1.4846760034561157,0.2685486078262329,0.3516994118690491,26.792991638183594,28.681364059448242,2615,653
127,0.95,0,1.2161273956298828,0.6587104797363281,-0.5574169158935547,0.3053874373435974,26.792991638183594,29.696868896484375,2615,130
128,0.25,0,1.599539041519165,1.7404797077178955,0.14094066619873047,0.06760448962450027,21.545372009277344,24.485612869262695,9281,6960
128,0.5,0,1.599539041519165,1.7666378021240234,0.1670987606048584,0.07189424335956573,21.545372009277344,24.427568435668945,9281,4640
128,0.75,0,1.599539041519165,2.7845757007598877,1.1850366592407227,0.4624043405056,21.545372009277344,24.46756362915039,9281,2320
128,0.95,0,1.599539041519165,3.4834060668945312,1.8838670253753662,1.9896453619003296,21.545372009277344,28.45450210571289,9281,464
129,0.25,0,1.3651002645492554,1.0733959674835205,-0.29170429706573486,0.37090247869491577,29.08128547668457,30.2677059173584,7162,5371
129,0.25,1,0.36792823672294617,0.42414718866348267,0.0562189519405365,0.0028162263333797455,18.836517333984375,19.487768173217773,7162,5371
129,0.25,2,1.8303894996643066,2.1036434173583984,0.2732539176940918,0.1198219433426857,25.821578979492188,25.56498908996582,7162,5371
129,0.5,0,1.3651002645492554,2.3219237327575684,0.956823468208313,0.49190884828567505,29.08128547668457,29.860549926757812,7162,3581
129,0.5,1,0.36792823672294617,0.5111778974533081,0.14324966073036194,0.013252266682684422,18.836517333984375,19.391529083251953,7162,3581
129,0.5,2,1.8303894996643066,2.5186383724212646,0.688248872756958,0.339874804019928,25.821578979492188,24.47747802734375,7162,3581
129,0.75,0,1.3651002645492554,1.4079450368881226,0.04284477233886719,0.4705640375614166,29.08128547668457,30.67180061340332,7162,1790
129,0.75,1,0.36792823672294617,0.5490953326225281,0.1811670958995819,0.01616694964468479,18.836517333984375,19.403486251831055,7162,1790
129,0.75,2,1.8303894996643066,2.5032448768615723,0.6728553771972656,0.49020832777023315,25.821578979492188,23.619068145751953,7162,1790
129,0.95,0,1.3651002645492554,3.6261825561523438,2.261082172393799,6.921046257019043,29.08128547668457,27.821622848510742,7162,358
129,0.95,1,0.36792823672294617,7.0766167640686035,6.708688735961914,5.644878387451172,18.836517333984375,17.482709884643555,7162,358
129,0.95,2,1.8303894996643066,6.598988056182861,4.768598556518555,4.924696445465088,25.821578979492188,17.994964599609375,7162,358
130,0.25,0,1.8428033590316772,1.223728895187378,-0.6190744638442993,0.66462242603302,31.7509765625,29.84123420715332,10074,7555
130,0.25,1,4.205262184143066,2.731036901473999,-1.4742252826690674,0.41130560636520386,13.277532577514648,18.14179801940918,10074,7555
130,0.5,0,1.8428033590316772,2.0236704349517822,0.18086707592010498,0.44137799739837646,31.7509765625,28.180316925048828,10074,5037
130,0.5,1,4.205262184143066,2.688936471939087,-1.5163257122039795,0.5084536671638489,13.277532577514648,18.799930572509766,10074,5037
130,0.75,0,1.8428033590316772,4.856384754180908,3.0135812759399414,1.855348825454712,31.7509765625,25.80119514465332,10074,2518
130,0.75,1,4.205262184143066,3.3021156787872314,-0.903146505355835,0.4048583209514618,13.277532577514648,15.6443452835083,10074,2518
130,0.95,0,1.8428033590316772,5.328296184539795,3.485492706298828,10.111749649047852,31.7509765625,24.554203033447266,10074,503
130,0.95,1,4.205262184143066,4.197048187255859,-0.008213996887207031,0.5536143779754639,13.277532577514648,12.885787963867188,10074,503
131,0.25,0,2.2594656944274902,2.3205225467681885,0.06105685234069824,0.13121700286865234,28.75940704345703,26.284685134887695,3227,2420
131,0.5,0,2.2594656944274902,2.26505970954895,0.005594015121459961,0.14796054363250732,28.75940704345703,25.774364471435547,3227,1613
131,0.75,0,2.2594656944274902,2.2746849060058594,0.01521921157836914,0.14326496422290802,28.75940704345703,24.98277473449707,3227,806
131,0.95,0,2.2594656944274902,3.416505813598633,1.1570401191711426,0.7882296442985535,28.75940704345703,21.310028076171875,3227,161
132,0.25,0,1.9458199739456177,2.1578917503356934,0.21207177639007568,0.19110426306724548,30.513967514038086,27.54361343383789,4297,3222
132,0.5,0,1.9458199739456177,3.0178098678588867,1.071989893913269,0.46514496207237244,30.513967514038086,25.391801834106445,4297,2148
132,0.75,0,1.9458199739456177,3.4057538509368896,1.459933876991272,0.8244715929031372,30.513967514038086,22.761920928955078,4297,1074
132,0.95,0,1.9458199739456177,3.9177560806274414,1.9719361066818237,1.3764201402664185,30.513967514038086,20.706541061401367,4297,214
133,0.25,0,0.00922475941479206,0.026390474289655685,0.017165714874863625,0.0013370780507102609,32.236087799072266,32.56494903564453,3713,2784
133,0.25,1,0.03408825770020485,0.04588539898395538,0.011797141283750534,0.0004256814136169851,20.022262573242188,22.368778228759766,3713,2784
133,0.25,2,0.016973329707980156,0.001868654158897698,-0.01510467566549778,0.003178740618750453,25.384279251098633,29.890995025634766,3713,2784
133,0.25,3,0.0503271259367466,0.00687107490375638,-0.043456051498651505,0.01223069615662098,22.63856315612793,26.961105346679688,3713,2784
133,0.25,4,1.346576452255249,1.3207576274871826,-0.025818824768066406,0.04037968069314957,25.79068374633789,26.839122772216797,3713,2784
133,0.5,0,0.00922475941479206,0.49441665410995483,0.48519188165664673,0.12557967007160187,32.236087799072266,32.080448150634766,3713,1856
133,0.5,1,0.03408825770020485,0.15110507607460022,0.11701682209968567,0.016787732020020485,20.022262573242188,20.7690486907959,3713,1856
133,0.5,2,0.016973329707980156,0.024877918884158134,0.007904589176177979,0.0009153455612249672,25.384279251098633,25.880903244018555,3713,1856
133,0.5,3,0.0503271259367466,0.056066229939460754,0.005739104002714157,0.0018106675706803799,22.63856315612793,23.81191635131836,3713,1856
133,0.5,4,1.346576452255249,2.0740935802459717,0.7275171279907227,0.17643913626670837,25.79068374633789,23.059112548828125,3713,1856
133,0.75,0,0.00922475941479206,1.9858628511428833,1.9766380786895752,1.1878002882003784,32.236087799072266,29.832990646362305,3713,928
133,0.75,1,0.03408825770020485,0.33900362253189087,0.3049153685569763,0.0476287342607975,20.022262573242188,18.007476806640625,3713,928
133,0.75,2,0.016973329707980156,0.0898439809679985,0.0728706493973732,0.006551576778292656,25.384279251098633,24.671449661254883,3713,928
133,0.75,3,0.0503271259367466,0.316828191280365,0.2665010690689087,0.04810081049799919,22.63856315612793,19.087783813476562,3713,928
133,0.75,4,1.346576452255249,2.18884539604187,0.8422689437866211,0.25510045886039734,25.79068374633789,22.965412139892578,3713,928
133,0.95,0,0.00922475941479206,2.511303424835205,2.5020787715911865,12.720367431640625,32.236087799072266,26.807405471801758,3713,185
133,0.95,1,0.03408825770020485,2.7724075317382812,2.738319158554077,9.755881309509277,20.022262573242188,18.357791900634766,3713,185
133,0.95,2,0.016973329707980156,5.6004228591918945,5.583449363708496,5.2879228591918945,25.384279251098633,17.4538631439209,3713,185
133,0.95,3,0.0503271259367466,5.530109882354736,5.479782581329346,8.759800910949707,22.63856315612793,15.089439392089844,3713,185
133,0.95,4,1.346576452255249,6.577094554901123,5.230518341064453,4.829746246337891,25.79068374633789,14.879737854003906,3713,185
134,0.25,0,1.9459902048110962,3.073164224624634,1.1271740198135376,0.42884135246276855,31.900188446044922,27.117956161499023,7860,5895
134,0.5,0,1.9459902048110962,3.6126744747161865,1.6666842699050903,0.7294374108314514,31.900188446044922,25.77252197265625,7860,3930
134,0.75,0,1.9459902048110962,4.140152931213379,2.1941628456115723,2.297506809234619,31.900188446044922,25.292573928833008,7860,1965
134,0.95,0,1.9459902048110962,3.812676429748535,1.866686224937439,3.534149169921875,31.900188446044922,26.4853572845459,7860,393
135,0.25,0,0.0024576790165156126,0.013028565794229507,0.010570886544883251,0.0008116670651361346,36.416969299316406,34.51880645751953,8811,6608
135,0.25,1,0.09916875511407852,0.101837158203125,0.0026684030890464783,0.011308823712170124,20.12283706665039,21.38361167907715,8811,6608
135,0.25,2,1.5041922330856323,2.4114718437194824,0.9072796106338501,0.38317355513572693,27.292165756225586,26.964567184448242,8811,6608
135,0.5,0,0.0024576790165156126,0.021416042000055313,0.01895836368203163,0.001963950926437974,36.416969299316406,34.92494201660156,8811,4405
135,0.5,1,0.09916875511407852,0.24908947944641113,0.1499207317829132,0.01982036791741848,20.12283706665039,20.14748191833496,8811,4405
135,0.5,2,1.5041922330856323,2.3025765419006348,0.7983843088150024,0.5564774870872498,27.292165756225586,27.951391220092773,8811,4405
135,0.75,0,0.0024576790165156126,0.13444127142429352,0.13198359310626984,0.02135559543967247,36.416969299316406,33.25172805786133,8811,2202
135,0.75,1,0.09916875511407852,2.813734292984009,2.7145655155181885,2.0137500762939453,20.12283706665039,14.87166976928711,8811,2202
135,0.75,2,1.5041922330856323,2.5544097423553467,1.0502175092697144,1.2750493288040161,27.292165756225586,25.612136840820312,8811,2202
135,0.95,0,0.0024576790165156126,1.4834872484207153,1.4810295104980469,1.1635487079620361,36.416969299316406,25.667871475219727,8811,440
135,0.95,1,0.09916875511407852,2.3273022174835205,2.2281334400177,18.100299835205078,20.12283706665039,16.245567321777344,8811,440
135,0.95,2,1.5041922330856323,3.1255595684051514,1.621367335319519,2.0831446647644043,27.292165756225586,21.454029083251953,8811,440
136,0.25,0,1.7525219917297363,2.4847400188446045,0.7322180271148682,0.18783411383628845,25.45978546142578,25.02582550048828,9828,7371
136,0.5,0,1.7525219917297363,3.837106943130493,2.084584951400757,1.061758041381836,25.45978546142578,23.6010799407959,9828,4914
136,0.75,0,1.7525219917297363,4.354743957519531,2.602221965789795,2.630573272705078,25.45978546142578,23.766725540161133,9828,2457
136,0.95,0,1.7525219917297363,4.429084300994873,2.6765623092651367,5.581665515899658,25.45978546142578,24.199996948242188,9828,491
137,0.25,0,2.1833267211914062,1.844200611114502,-0.3391261100769043,0.10850606858730316,25.983253479003906,27.837095260620117,10798,8098
137,0.5,0,2.1833267211914062,2.12144136428833,-0.06188535690307617,0.043318700045347214,25.983253479003906,27.577125549316406,10798,5399
137,0.75,0,2.1833267211914062,4.745172500610352,2.5618457794189453,1.3940626382827759,25.983253479003906,24.965370178222656,10798,2699
137,0.95,0,2.1833267211914062,6.895781993865967,4.7124552726745605,6.9883131980896,25.983253479003906,27.27842140197754,10798,539
138,0.25,0,0.008711976930499077,0.1484723836183548,0.13976040482521057,0.01710178144276142,31.289201736450195,30.301986694335938,7217,5412
138,0.25,1,0.03824029862880707,1.3579249382019043,1.319684624671936,0.28580406308174133,21.464412689208984,17.88578224182129,7217,5412
138,0.25,2,1.5510996580123901,2.1114444732666016,0.5603448152542114,0.31502386927604675,27.576597213745117,26.035633087158203,7217,5412
138,0.5,0,0.008711976930499077,0.24154043197631836,0.23282845318317413,0.04080779105424881,31.289201736450195,30.698333740234375,7217,3608
138,0.5,1,0.03824029862880707,2.4924888610839844,2.4542486667633057,8.510993003845215,21.464412689208984,17.382766723632812,7217,3608
138,0.5,2,1.5510996580123901,2.3177082538604736,0.7666085958480835,0.3964933156967163,27.576597213745117,24.9305419921875,7217,3608
138,0.75,0,0.008711976930499077,1.06842839717865,1.0597164630889893,0.399322509765625,31.289201736450195,28.861087799072266,7217,1804
138,0.75,1,0.03824029862880707,2.2291743755340576,2.190934181213379,17.705516815185547,21.464412689208984,18.436288833618164,7217,1804
138,0.75,2,1.5510996580123901,2.611717462539673,1.0606178045272827,0.5149928331375122,27.576597213745117,23.403989791870117,7217,1804
138,0.95,0,0.008711976930499077,1.5656124353408813,1.5569005012512207,0.9880374670028687,31.289201736450195,28.2670955657959,7217,360
138,0.95,1,0.03824029862880707,1.6454942226409912,1.607253909111023,19.37273406982422,21.464412689208984,18.843482971191406,7217,360
138,0.95,2,1.5510996580123901,2.9576644897460938,1.4065648317337036,0.6177427768707275,27.576597213745117,22.537872314453125,7217,360
139,0.25,0,0.9958717226982117,1.2908129692077637,0.294941246509552,0.10618258267641068,29.741262435913086,28.83489418029785,8516,6387
139,0.5,0,0.9958717226982117,2.5813350677490234,1.585463285446167,0.5293551683425903,29.741262435913086,24.731550216674805,8516,4258
139,0.75,0,0.9958717226982117,3.3551228046417236,2.359251022338867,1.0637590885162354,29.741262435913086,23.858259201049805,8516,2129
139,0.95,0,0.9958717226982117,3.439499616622925,2.4436278343200684,3.546295166015625,29.741262435913086,22.517229080200195,8516,425
140,0.25,0,0.012584594078361988,0.09052439779043198,0.07793980091810226,0.007739063818007708,33.37473678588867,33.91975402832031,8503,6377
140,0.25,1,0.011880112811923027,0.10180976986885071,0.08992965519428253,0.009853051044046879,22.903976440429688,21.293231964111328,8503,6377
140,0.25,2,1.6975468397140503,2.1025240421295166,0.4049772024154663,0.09478062391281128,27.542211532592773,27.379276275634766,8503,6377
140,0.5,0,0.012584594078361988,0.23888593912124634,0.22630134224891663,0.028957774862647057,33.37473678588867,33.37261199951172,8503,4251
140,0.5,1,0.011880112811923027,0.487079381942749,0.47519928216934204,0.09041506052017212,22.903976440429688,18.940826416015625,8503,4251
140,0.5,2,1.6975468397140503,2.1527092456817627,0.4551624059677124,0.133690744638443,27.542211532592773,28.37101936340332,8503,4251
140,0.75,0,0.012584594078361988,0.28098124265670776,0.26839664578437805,0.042256250977516174,33.37473678588867,33.15984344482422,8503,2125
140,0.75,1,0.011880112811923027,2.525189161300659,2.5133090019226074,0.9221347570419312,22.903976440429688,16.16792106628418,8503,2125
140,0.75,2,1.6975468397140503,2.1536593437194824,0.45611250400543213,0.14607159793376923,27.542211532592773,27.096588134765625,8503,2125
140,0.95,0,0.012584594078361988,1.4662805795669556,1.4536960124969482,0.821661651134491,33.37473678588867,27.4909725189209,8503,425
140,0.95,1,0.011880112811923027,2.768695116043091,2.756814956665039,17.60544776916504,22.903976440429688,16.53749656677246,8503,425
140,0.95,2,1.6975468397140503,2.7819085121154785,1.0843616724014282,0.49631306529045105,27.542211532592773,22.1096134185791,8503,425
141,0.25,0,1.9586766958236694,3.8171162605285645,1.858439564704895,0.39396628737449646,27.40347671508789,25.695932388305664,10538,7903
141,0.25,1,0.03239913284778595,0.026384839788079262,-0.006014293059706688,0.00043880558223463595,34.1331787109375,35.039363861083984,10538,7903
141,0.25,2,0.01331861037760973,0.01980782300233841,0.00648921262472868,0.00045557456905953586,22.63347053527832,22.58909797668457,10538,7903
141,0.25,3,1.5710113048553467,1.3009583950042725,-0.2700529098510742,0.08491085469722748,19.03318214416504,20.10580825805664,10538,7903
141,0.25,4,0.004262953530997038,0.003708504606038332,-0.0005544489249587059,6.40522048342973e-05,30.11666488647461,32.55118179321289,10538,7903
141,0.25,5,0.00734389154240489,0.0020471690222620964,-0.005296722520142794,0.0005529812187887728,27.23149871826172,29.710649490356445,10538,7903
141,0.25,6,1.5125856399536133,1.7095959186553955,0.19701027870178223,0.0342121422290802,22.715532302856445,24.112716674804688,10538,7903
141,0.5,0,1.9586766958236694,5.27805757522583,3.319380760192871,4.917426586151123,27.40347671508789,24.010149002075195,10538,5269
141,0.5,1,0.03239913284778595,0.03319810703396797,0.0007989741861820221,0.00021844070579390973,34.1331787109375,35.019168853759766,10538,5269
141,0.5,2,0.01331861037760973,0.03385623171925545,0.020537622272968292,0.0014417596394196153,22.63347053527832,22.004716873168945,10538,5269
141,0.5,3,1.5710113048553467,1.2959856986999512,-0.2750256061553955,0.09693893045186996,19.03318214416504,19.545028686523438,10538,5269
141,0.5,4,0.004262953530997038,0.007807238958775997,0.0035442854277789593,0.00023661224986426532,30.11666488647461,31.830331802368164,10538,5269
141,0.5,5,0.00734389154240489,0.0037410855293273926,-0.0036028060130774975,0.00029606607859022915,27.23149871826172,27.862327575683594,10538,5269
141,0.5,6,1.5125856399536133,1.719604253768921,0.20701861381530762,0.043672289699316025,22.715532302856445,22.57765007019043,10538,5269
141,0.75,0,1.9586766958236694,4.075924396514893,2.1172475814819336,7.755533695220947,27.40347671508789,24.3697452545166,10538,2634
141,0.75,1,0.03239913284778595,0.21543236076831818,0.18303322792053223,0.017273113131523132,34.1331787109375,29.236717224121094,10538,2634
141,0.75,2,0.01331861037760973,0.09975721687078476,0.0864386036992073,0.008089006878435612,22.63347053527832,19.758588790893555,10538,2634
141,0.75,3,1.5710113048553467,1.739926815032959,0.1689155101776123,0.13229085505008698,19.03318214416504,16.90589141845703,10538,2634
141,0.75,4,0.004262953530997038,0.008930695243179798,0.00466774171218276,0.00032337818993255496,30.11666488647461,29.486083984375,10538,2634
141,0.75,5,0.00734389154240489,0.023259686306118965,0.015915794298052788,0.0010413439013063908,27.23149871826172,24.663286209106445,10538,2634
141,0.75,6,1.5125856399536133,2.382484197616577,0.8698985576629639,0.20851266384124756,22.715532302856445,20.535810470581055,10538,2634
141,0.95,0,1.9586766958236694,3.901211738586426,1.9425350427627563,9.549619674682617,27.40347671508789,24.748411178588867,10538,526
141,0.95,1,0.03239913284778595,8.011449813842773,7.979050636291504,12.151201248168945,34.1331787109375,19.365711212158203,10538,526
141,0.95,2,0.01331861037760973,6.2556281089782715,6.2423095703125,3.0796303749084473,22.63347053527832,14.089632034301758,10538,526
141,0.95,3,1.5710113048553467,4.27577018737793,2.704758882522583,15.678915023803711,19.03318214416504,12.942924499511719,10538,526
141,0.95,4,0.004262953530997038,5.85679292678833,5.852530002593994,2.5216116905212402,30.11666488647461,12.171483039855957,10538,526
141,0.95,5,0.00734389154240489,3.6051602363586426,3.597816228866577,1.8819611072540283,27.23149871826172,11.625557899475098,10538,526
141,0.95,6,1.5125856399536133,7.791973114013672,6.279387474060059,5.567936897277832,22.715532302856445,14.616918563842773,10538,526
142,0.25,0,3.1391775608062744,4.017987251281738,0.8788096904754639,0.8553323745727539,25.891305923461914,26.22605323791504,5893,4419
142,0.5,0,3.1391775608062744,3.9201724529266357,0.7809948921203613,0.8716868162155151,25.891305923461914,24.91262435913086,5893,2946
142,0.75,0,3.1391775608062744,4.740468978881836,1.6012914180755615,2.4585025310516357,25.891305923461914,24.300580978393555,5893,1473
142,0.95,0,3.1391775608062744,3.748751163482666,0.6095736026763916,4.554788589477539,25.891305923461914,25.054706573486328,5893,294
143,0.25,0,0.006904181092977524,0.03846007585525513,0.0315558947622776,0.002612215932458639,31.92023468017578,31.179859161376953,10079,7559
143,0.25,1,0.014232958666980267,0.11079326272010803,0.09656030684709549,0.011327254585921764,23.174837112426758,22.107507705688477,10079,7559
143,0.25,2,1.738261103630066,2.243675947189331,0.5054148435592651,0.18838784098625183,28.351594924926758,29.31318473815918,10079,7559
143,0.5,0,0.006904181092977524,0.17998984456062317,0.17308565974235535,0.021325256675481796,31.92023468017578,30.261499404907227,10079,5039
143,0.5,1,0.014232958666980267,0.41040709614753723,0.3961741328239441,0.0790335163474083,23.174837112426758,20.103546142578125,10079,5039
143,0.5,2,1.738261103630066,2.2462544441223145,0.5079933404922485,0.23876291513442993,28.351594924926758,28.971078872680664,10079,5039
143,0.75,0,0.006904181092977524,0.41615188121795654,0.4092476963996887,0.07094293087720871,31.92023468017578,30.324779510498047,10079,2519
143,0.75,1,0.014232958666980267,2.674156427383423,2.659923553466797,0.8408315181732178,23.174837112426758,16.540372848510742,10079,2519
143,0.75,2,1.738261103630066,2.6843061447143555,0.9460450410842896,0.5738082528114319,28.351594924926758,26.341663360595703,10079,2519
143,0.95,0,0.006904181092977524,1.354063868522644,1.347159743309021,1.0455126762390137,31.92023468017578,26.215545654296875,10079,503
143,0.95,1,0.014232958666980267,2.182910680770874,2.168677806854248,19.282590866088867,23.174837112426758,18.579673767089844,10079,503
143,0.95,2,1.738261103630066,3.5436384677886963,1.8053773641586304,1.701098918914795,28.351594924926758,18.653427124023438,10079,503
144,0.25,0,1.263814091682434,1.4031656980514526,0.13935160636901855,0.03686482086777687,29.042821884155273,28.056324005126953,2742,2056
144,0.5,0,1.263814091682434,1.6596122980117798,0.3957982063293457,0.061583008617162704,29.042821884155273,27.46741485595703,2742,1371
144,0.75,0,1.263814091682434,3.651256561279297,2.3874425888061523,2.479091167449951,29.042821884155273,26.255542755126953,2742,685
144,0.95,0,1.263814091682434,5.375977993011475,4.11216402053833,7.370425701141357,29.042821884155273,26.006624221801758,2742,137
145,0.25,0,0.2971324324607849,2.9292001724243164,2.6320676803588867,0.6620914340019226,33.3708610534668,25.573776245117188,7672,5754
145,0.25,1,1.4389444589614868,1.7426007986068726,0.30365633964538574,0.03727266564965248,22.196060180664062,23.03147315979004,7672,5754
145,0.5,0,0.2971324324607849,3.800006151199341,3.502873659133911,1.0207185745239258,33.3708610534668,24.94150733947754,7672,3836
145,0.5,1,1.4389444589614868,1.7572308778762817,0.3182864189147949,0.046703603118658066,22.196060180664062,23.034282684326172,7672,3836
145,0.75,0,0.2971324324607849,3.8225152492523193,3.5253827571868896,0.9233781695365906,33.3708610534668,25.671770095825195,7672,1918
145,0.75,1,1.4389444589614868,2.4429092407226562,1.0039647817611694,0.20833870768547058,22.196060180664062,22.87612533569336,7672,1918
145,0.95,0,0.2971324324607849,4.073970794677734,3.7768383026123047,9.51390552520752,33.3708610534668,26.307781219482422,7672,383
145,0.95,1,1.4389444589614868,2.2176148891448975,0.7786704301834106,0.20994502305984497,22.196060180664062,23.540159225463867,7672,383
146,0.25,0,0.02199552394449711,0.07912321388721466,0.0571276918053627,0.004813930485397577,32.1359748840332,32.37409210205078,6148,4611
146,0.25,1,0.0887472853064537,0.10452207922935486,0.015774793922901154,0.0008126794709824026,19.942251205444336,22.651071548461914,6148,4611
146,0.25,2,0.01966075226664543,0.0033639981411397457,-0.0162967536598444,0.0026883461978286505,23.806636810302734,26.915576934814453,6148,4611
146,0.25,3,0.023232391104102135,0.0028571265283972025,-0.020375264808535576,0.0045015523210167885,22.274084091186523,27.23112678527832,6148,4611
146,0.25,4,1.4104177951812744,1.4300415515899658,0.019623756408691406,0.045729778707027435,25.536426544189453,27.311445236206055,6148,4611
146,0.5,0,0.02199552394449711,0.616298258304596,0.5943027138710022,0.09038820117712021,32.1359748840332,30.26116943359375,6148,3074
146,0.5,1,0.0887472853064537,0.2980223298072815,0.2092750370502472,0.026960749179124832,19.942251205444336,19.628955841064453,6148,3074
146,0.5,2,0.01966075226664543,0.027002032846212387,0.007341280579566956,0.0008626714115962386,23.806636810302734,25.700979232788086,6148,3074
146,0.5,3,0.023232391104102135,0.010407947935163975,-0.01282444316893816,0.0014532868517562747,22.274084091186523,25.518735885620117,6148,3074
146,0.5,4,1.4104177951812744,1.7037471532821655,0.2933293581008911,0.1042817085981369,25.536426544189453,26.907155990600586,6148,3074
146,0.75,0,0.02199552394449711,0.7460159063339233,0.7240203619003296,0.11313321441411972,32.1359748840332,29.855754852294922,6148,1537
146,0.75,1,0.0887472853064537,0.5344204902648926,0.4456731975078583,0.09388935565948486,19.942251205444336,19.52774429321289,6148,1537
