task_id,ratio,position,h_full,h_compressed,delta_H,kl,ce_full,ce_compressed,cache_seq_length_full,cache_seq_length_compressed
123,0.25,2,1.5997203588485718,2.0519304275512695,0.45221006870269775,0.12856917083263397,26.76149559020996,27.532520294189453,8245,6183
123,0.5,0,0.006547550205141306,0.03259079158306122,0.0260432418435812,0.0021506568882614374,36.158111572265625,34.81962203979492,8245,4122
123,0.5,1,0.0131650660187006,0.2523309290409088,0.23916585743427277,0.03260187432169914,23.08445167541504,20.055150985717773,8245,4122
123,0.5,2,1.5997203588485718,2.1629555225372314,0.5632351636886597,0.2119232565164566,26.76149559020996,27.40669059753418,8245,4122
123,0.75,0,0.006547550205141306,0.04545248672366142,0.038904935121536255,0.004100362304598093,36.158111572265625,35.103267669677734,8245,2061
123,0.75,1,0.0131650660187006,0.28814393281936646,0.2749788761138916,0.03575611859560013,23.08445167541504,19.517337799072266,8245,2061
123,0.75,2,1.5997203588485718,2.3519020080566406,0.7521816492080688,0.3923478424549103,26.76149559020996,27.328447341918945,8245,2061
123,0.95,0,0.006547550205141306,0.9673347473144531,0.9607871770858765,0.3238329291343689,36.158111572265625,28.626419067382812,8245,412
123,0.95,1,0.0131650660187006,1.3376731872558594,1.3245080709457397,17.070802688598633,23.08445167541504,18.25798988342285,8245,412
123,0.95,2,1.5997203588485718,2.948157548904419,1.3484371900558472,1.046906590461731,26.76149559020996,21.16163444519043,8245,412
124,0.25,0,0.017670057713985443,0.040333762764930725,0.022663705050945282,0.002118209609761834,33.96694564819336,32.04795455932617,4416,3312
124,0.25,1,0.15994374454021454,0.10590001195669174,-0.0540437325835228,0.02032976970076561,19.59271240234375,22.467050552368164,4416,3312
124,0.25,2,1.781540870666504,2.037803888320923,0.25626301765441895,0.21447058022022247,26.893644332885742,28.230998992919922,4416,3312
124,0.5,0,0.017670057713985443,0.047361962497234344,0.0296919047832489,0.0027971232775598764,33.96694564819336,31.9925479888916,4416,2208
124,0.5,1,0.15994374454021454,0.18528112769126892,0.025337383151054382,0.02253500558435917,19.59271240234375,21.670543670654297,4416,2208
124,0.5,2,1.781540870666504,1.9367834329605103,0.15524256229400635,0.2748699188232422,26.893644332885742,28.091310501098633,4416,2208
124,0.75,0,0.017670057713985443,0.03703397139906883,0.01936391368508339,0.002315005287528038,33.96694564819336,35.15287780761719,4416,1104
124,0.75,1,0.15994374454021454,0.4388234317302704,0.27887970209121704,0.04692445695400238,19.59271240234375,20.295255661010742,4416,1104
124,0.75,2,1.781540870666504,2.399146556854248,0.6176056861877441,0.24929408729076385,26.893644332885742,26.30228614807129,4416,1104
124,0.95,0,0.017670057713985443,0.045502711087465286,0.027832653373479843,0.003771525342017412,33.96694564819336,35.080867767333984,4416,220
124,0.95,1,0.15994374454021454,0.20969347655773163,0.04974973201751709,0.023887451738119125,19.59271240234375,20.047456741333008,4416,220
124,0.95,2,1.781540870666504,2.4045779705047607,0.6230370998382568,0.2687012851238251,26.893644332885742,25.914697647094727,4416,220
125,0.25,0,0.007862919941544533,0.3363177180290222,0.32845479249954224,0.050523724406957626,33.91530990600586,31.973360061645508,2507,1880
125,0.25,1,0.03567114472389221,2.732715129852295,2.6970438957214355,2.2948107719421387,22.997472763061523,16.212583541870117,2507,1880
125,0.25,2,1.7731448411941528,3.7003910541534424,1.9272462129592896,1.0905417203903198,28.198434829711914,23.711652755737305,2507,1880
125,0.5,0,0.007862919941544533,1.0804959535598755,1.0726330280303955,0.2635347247123718,33.91530990600586,32.13055419921875,2507,1253
125,0.5,1,0.03567114472389221,3.690121650695801,3.6544504165649414,7.566582202911377,22.997472763061523,17.259563446044922,2507,1253
125,0.5,2,1.7731448411941528,3.830071449279785,2.056926727294922,1.8825253248214722,28.198434829711914,23.102706909179688,2507,1253
125,0.75,0,0.007862919941544533,1.7784119844436646,1.7705490589141846,0.558293879032135,33.91530990600586,28.537322998046875,2507,626
125,0.75,1,0.03567114472389221,2.213313341140747,2.1776421070098877,17.34784507751465,22.997472763061523,19.4910831451416,2507,626
125,0.75,2,1.7731448411941528,3.7047111988067627,1.9315663576126099,4.60417366027832,28.198434829711914,18.893159866333008,2507,626
125,0.95,0,0.007862919941544533,1.8542627096176147,1.8463997840881348,0.7307736277580261,33.91530990600586,28.540746688842773,2507,125
125,0.95,1,0.03567114472389221,2.065464973449707,2.0297937393188477,17.74298858642578,22.997472763061523,19.796552658081055,2507,125
125,0.95,2,1.7731448411941528,3.326777696609497,1.5536328554153442,10.40716552734375,28.198434829711914,17.416744232177734,2507,125
126,0.25,0,1.8076053857803345,1.493703842163086,-0.31390154361724854,0.10937067866325378,26.18541145324707,27.106672286987305,9066,6799
126,0.5,0,1.8076053857803345,1.6890292167663574,-0.11857616901397705,0.10865076631307602,26.18541145324707,26.858318328857422,9066,4533
126,0.75,0,1.8076053857803345,3.1769068241119385,1.369301438331604,0.4265870153903961,26.18541145324707,26.016103744506836,9066,2266
126,0.95,0,1.8076053857803345,4.536277770996094,2.728672504425049,1.149794340133667,26.18541145324707,27.27484703063965,9066,453
127,0.25,0,1.2208367586135864,2.0122244358062744,0.791387677192688,0.3203507363796234,26.862808227539062,25.95065689086914,2615,1961
127,0.5,0,1.2208367586135864,2.157634735107422,0.9367979764938354,0.6707463264465332,26.862808227539062,27.221101760864258,2615,1307
127,0.75,0,1.2208367586135864,1.4846760034561157,0.2638392448425293,0.34159207344055176,26.862808227539062,28.681364059448242,2615,653
127,0.95,0,1.2208367586135864,0.6587104797363281,-0.5621262788772583,0.29869702458381653,26.862808227539062,29.696868896484375,2615,130
128,0.25,0,1.599539041519165,1.7404797077178955,0.14094066619873047,0.06760448962450027,21.545372009277344,24.485612869262695,9281,6960
128,0.5,0,1.599539041519165,1.7666378021240234,0.1670987606048584,0.07189424335956573,21.545372009277344,24.427568435668945,9281,4640
128,0.75,0,1.599539041519165,2.783372402191162,1.183833360671997,0.4612639844417572,21.545372009277344,24.398605346679688,9281,2320
128,0.95,0,1.599539041519165,3.4834060668945312,1.8838670253753662,1.9896453619003296,21.545372009277344,28.45450210571289,9281,464
129,0.25,0,1.3651002645492554,1.0104318857192993,-0.35466837882995605,0.38126128911972046,29.08128547668457,30.32203483581543,7162,5371
129,0.25,1,0.36792823672294617,0.45112574100494385,0.08319750428199768,0.00578701589256525,18.836517333984375,19.589258193969727,7162,5371
129,0.25,2,1.8303894996643066,2.1192731857299805,0.28888368606567383,0.12469780445098877,25.821578979492188,25.596115112304688,7162,5371
129,0.5,0,1.3651002645492554,2.422255516052246,1.0571552515029907,0.5106983184814453,29.08128547668457,29.76834487915039,7162,3581
129,0.5,1,0.36792823672294617,0.5175209045410156,0.14959266781806946,0.014009606093168259,18.836517333984375,19.39265251159668,7162,3581
129,0.5,2,1.8303894996643066,2.4535088539123535,0.6231193542480469,0.3306216895580292,25.821578979492188,24.62006950378418,7162,3581
129,0.75,0,1.3651002645492554,1.4996697902679443,0.13456952571868896,0.464775413274765,29.08128547668457,30.65399932861328,7162,1790
129,0.75,1,0.36792823672294617,0.5555387139320374,0.1876104772090912,0.01693447306752205,18.836517333984375,19.404590606689453,7162,1790
129,0.75,2,1.8303894996643066,2.5058085918426514,0.6754190921783447,0.49201229214668274,25.821578979492188,23.530324935913086,7162,1790
129,0.95,0,1.3651002645492554,3.6413846015930176,2.2762842178344727,6.922871112823486,29.08128547668457,27.775644302368164,7162,358
129,0.95,1,0.36792823672294617,7.030477523803711,6.6625494956970215,5.671658039093018,18.836517333984375,17.504770278930664,7162,358
129,0.95,2,1.8303894996643066,6.646341800689697,4.815952301025391,5.0379815101623535,25.821578979492188,17.929426193237305,7162,358
130,0.25,0,1.8428033590316772,1.2269874811172485,-0.6158158779144287,0.6325708627700806,31.7509765625,29.911409378051758,10074,7555
130,0.25,1,4.205262184143066,2.854940414428711,-1.3503217697143555,0.3813852369785309,13.277532577514648,17.9909610748291,10074,7555
130,0.5,0,1.8428033590316772,2.0691277980804443,0.2263244390487671,0.43033188581466675,31.7509765625,28.130699157714844,10074,5037
130,0.5,1,4.205262184143066,2.6589560508728027,-1.5463061332702637,0.5100479125976562,13.277532577514648,18.591224670410156,10074,5037
130,0.75,0,1.8428033590316772,4.905766487121582,3.0629630088806152,1.8782638311386108,31.7509765625,25.768489837646484,10074,2518
130,0.75,1,4.205262184143066,3.2773733139038086,-0.9278888702392578,0.39615148305892944,13.277532577514648,15.731050491333008,10074,2518
130,0.95,0,1.8428033590316772,5.289676189422607,3.4468727111816406,10.037897109985352,31.7509765625,24.58130645751953,10074,503
130,0.95,1,4.205262184143066,4.188483715057373,-0.01677846908569336,0.5596646666526794,13.277532577514648,12.937402725219727,10074,503
131,0.25,0,2.2750885486602783,2.2548587322235107,-0.020229816436767578,0.15664798021316528,28.804773330688477,26.35814666748047,3227,2420
131,0.5,0,2.2750885486602783,2.26505970954895,-0.010028839111328125,0.15947677195072174,28.804773330688477,25.774364471435547,3227,1613
131,0.75,0,2.2750885486602783,2.2746849060058594,-0.0004036426544189453,0.15237140655517578,28.804773330688477,24.98277473449707,3227,806
131,0.95,0,2.2750885486602783,3.416505813598633,1.1414172649383545,0.7885034680366516,28.804773330688477,21.310028076171875,3227,161
132,0.25,0,1.9458199739456177,2.1578917503356934,0.21207177639007568,0.19110426306724548,30.513967514038086,27.54361343383789,4297,3222
132,0.5,0,1.9458199739456177,3.007267951965332,1.0614479780197144,0.4594199061393738,30.513967514038086,25.380569458007812,4297,2148
132,0.75,0,1.9458199739456177,3.4057538509368896,1.459933876991272,0.8244715929031372,30.513967514038086,22.761920928955078,4297,1074
132,0.95,0,1.9458199739456177,3.9177560806274414,1.9719361066818237,1.3764201402664185,30.513967514038086,20.706541061401367,4297,214
133,0.25,0,0.00922475941479206,0.028180772438645363,0.018956013023853302,0.001548399799503386,32.236087799072266,32.689178466796875,3713,2784
133,0.25,1,0.03408825770020485,0.04171917960047722,0.007630921900272369,0.0002152364468201995,20.022262573242188,22.368000030517578,3713,2784
133,0.25,2,0.016973329707980156,0.001770918257534504,-0.015202411450445652,0.003336093155667186,25.384279251098633,29.80081558227539,3713,2784
133,0.25,3,0.0503271259367466,0.007457311265170574,-0.04286981374025345,0.012192724272608757,22.63856315612793,27.051355361938477,3713,2784
133,0.25,4,1.346576452255249,1.3263019323349,-0.02027451992034912,0.04201023280620575,25.79068374633789,26.863664627075195,3713,2784
133,0.5,0,0.00922475941479206,0.49480926990509033,0.4855844974517822,0.1256685107946396,32.236087799072266,32.20132827758789,3713,1856
133,0.5,1,0.03408825770020485,0.1832328885793686,0.14914463460445404,0.02407625876367092,20.022262573242188,20.326679229736328,3713,1856
133,0.5,2,0.016973329707980156,0.024970587342977524,0.007997257634997368,0.0009121845359914005,25.384279251098633,25.790742874145508,3713,1856
133,0.5,3,0.0503271259367466,0.058673154562711716,0.008346028625965118,0.0018794864881783724,22.63856315612793,23.812307357788086,3713,1856
133,0.5,4,1.346576452255249,2.0940396785736084,0.7474632263183594,0.17684312164783478,25.79068374633789,23.073043823242188,3713,1856
133,0.75,0,0.00922475941479206,2.0835044384002686,2.07427978515625,1.238486409187317,32.236087799072266,29.782325744628906,3713,928
133,0.75,1,0.03408825770020485,0.3670024871826172,0.33291423320770264,0.05465681478381157,20.022262573242188,18.105247497558594,3713,928
133,0.75,2,0.016973329707980156,0.1080537885427475,0.09108045697212219,0.008541177958250046,25.384279251098633,24.268108367919922,3713,928
133,0.75,3,0.0503271259367466,0.34191882610321045,0.29159170389175415,0.054698146879673004,22.63856315612793,19.004749298095703,3713,928
133,0.75,4,1.346576452255249,2.172680139541626,0.826103687286377,0.24087053537368774,25.79068374633789,22.86003875732422,3713,928
133,0.95,0,0.00922475941479206,2.517204999923706,2.5079803466796875,12.633042335510254,32.236087799072266,26.7890567779541,3713,185
133,0.95,1,0.03408825770020485,2.7858002185821533,2.751711845397949,9.352920532226562,20.022262573242188,18.31520652770996,3713,185
133,0.95,2,0.016973329707980156,5.586594104766846,5.569620609283447,5.37822151184082,25.384279251098633,17.386377334594727,3713,185
133,0.95,3,0.0503271259367466,5.519152641296387,5.468825340270996,8.720125198364258,22.63856315612793,15.094494819641113,3713,185
133,0.95,4,1.346576452255249,6.598628997802734,5.252052307128906,4.911128997802734,25.79068374633789,14.873406410217285,3713,185
134,0.25,0,1.903800129890442,3.0625624656677246,1.1587623357772827,0.4107929468154907,31.874347686767578,27.130741119384766,7860,5895
134,0.5,0,1.903800129890442,3.6475601196289062,1.7437599897384644,0.7580364942550659,31.874347686767578,25.810745239257812,7860,3930
134,0.75,0,1.903800129890442,4.140152931213379,2.2363529205322266,2.3071341514587402,31.874347686767578,25.292573928833008,7860,1965
134,0.95,0,1.903800129890442,3.812676429748535,1.9088762998580933,3.5512681007385254,31.874347686767578,26.4853572845459,7860,393
135,0.25,0,0.0024576790165156126,0.013674402609467506,0.01121672336012125,0.0008864435949362814,36.416969299316406,34.4625244140625,8811,6608
135,0.25,1,0.09916875511407852,0.0947466492652893,-0.004422105848789215,0.011817636899650097,20.12283706665039,21.56282615661621,8811,6608
135,0.25,2,1.5041922330856323,2.404080867767334,0.8998886346817017,0.37218791246414185,27.292165756225586,26.96554183959961,8811,6608
135,0.5,0,0.0024576790165156126,0.023458559066057205,0.021000880748033524,0.0021979277953505516,36.416969299316406,34.824462890625,8811,4405
135,0.5,1,0.09916875511407852,0.24712195992469788,0.14795321226119995,0.01966923102736473,20.12283706665039,20.147178649902344,8811,4405
135,0.5,2,1.5041922330856323,2.330132007598877,0.8259397745132446,0.569368839263916,27.292165756225586,27.97572898864746,8811,4405
135,0.75,0,0.0024576790165156126,0.12165400385856628,0.1191963255405426,0.01887068897485733,36.416969299316406,33.438011169433594,8811,2202
135,0.75,1,0.09916875511407852,2.764451503753662,2.665282726287842,1.5754129886627197,20.12283706665039,14.878677368164062,8811,2202
135,0.75,2,1.5041922330856323,2.5416722297668457,1.0374799966812134,1.243360161781311,27.292165756225586,25.465360641479492,8811,2202
135,0.95,0,0.0024576790165156126,1.5146702527999878,1.5122125148773193,1.0759775638580322,36.416969299316406,25.749366760253906,8811,440
135,0.95,1,0.09916875511407852,2.213320732116699,2.114151954650879,18.042766571044922,20.12283706665039,16.27638816833496,8811,440
135,0.95,2,1.5041922330856323,3.139096736907959,1.6349045038223267,2.1198649406433105,27.292165756225586,21.23280143737793,8811,440
136,0.25,0,1.7525219917297363,2.4847400188446045,0.7322180271148682,0.18783411383628845,25.45978546142578,25.02582550048828,9828,7371
136,0.5,0,1.7525219917297363,3.837106943130493,2.084584951400757,1.061758041381836,25.45978546142578,23.6010799407959,9828,4914
136,0.75,0,1.7525219917297363,4.354743957519531,2.602221965789795,2.630573272705078,25.45978546142578,23.766725540161133,9828,2457
136,0.95,0,1.7525219917297363,4.429084300994873,2.6765623092651367,5.581665515899658,25.45978546142578,24.199996948242188,9828,491
137,0.25,0,2.160688877105713,1.844200611114502,-0.31648826599121094,0.10755796730518341,26.202756881713867,27.837095260620117,10798,8098
137,0.5,0,2.160688877105713,2.12144136428833,-0.03924751281738281,0.04326237365603447,26.202756881713867,27.577125549316406,10798,5399
137,0.75,0,2.160688877105713,4.745172500610352,2.5844836235046387,1.404833436012268,26.202756881713867,24.965370178222656,10798,2699
137,0.95,0,2.160688877105713,6.895781993865967,4.735093116760254,7.013993263244629,26.202756881713867,27.27842140197754,10798,539
138,0.25,0,0.008711976930499077,0.15959453582763672,0.1508825570344925,0.018801147118210793,31.289201736450195,30.1008358001709,7217,5412
138,0.25,1,0.03824029862880707,1.343799114227295,1.3055588006973267,0.2815385162830353,21.464412689208984,17.881214141845703,7217,5412
138,0.25,2,1.5510996580123901,2.1129961013793945,0.5618964433670044,0.3155529797077179,27.576597213745117,26.013517379760742,7217,5412
138,0.5,0,0.008711976930499077,0.24208761751651764,0.2333756387233734,0.040888454765081406,31.289201736450195,30.854825973510742,7217,3608
138,0.5,1,0.03824029862880707,2.5092437267303467,2.471003532409668,8.970287322998047,21.464412689208984,17.482398986816406,7217,3608
138,0.5,2,1.5510996580123901,2.3140101432800293,0.7629104852676392,0.39610815048217773,27.576597213745117,25.065067291259766,7217,3608
138,0.75,0,0.008711976930499077,0.9738592505455017,0.9651472568511963,0.3240396976470947,31.289201736450195,28.999895095825195,7217,1804
138,0.75,1,0.03824029862880707,2.2638368606567383,2.2255966663360596,17.711923599243164,21.464412689208984,18.39763069152832,7217,1804
138,0.75,2,1.5510996580123901,2.6570816040039062,1.1059819459915161,0.49360740184783936,27.576597213745117,23.341875076293945,7217,1804
138,0.95,0,0.008711976930499077,1.5199360847473145,1.5112241506576538,0.9003632068634033,31.289201736450195,28.461111068725586,7217,360
138,0.95,1,0.03824029862880707,1.7289785146713257,1.6907382011413574,19.2713623046875,21.464412689208984,18.78731918334961,7217,360
138,0.95,2,1.5510996580123901,2.9502477645874023,1.3991481065750122,0.6028620004653931,27.576597213745117,22.550811767578125,7217,360
139,0.25,0,0.9914389252662659,1.2908129692077637,0.2993740439414978,0.10553845018148422,29.723163604736328,28.83489418029785,8516,6387
139,0.5,0,0.9914389252662659,2.6889867782592773,1.6975479125976562,0.560128927230835,29.723163604736328,24.54961585998535,8516,4258
139,0.75,0,0.9914389252662659,3.3551228046417236,2.3636839389801025,1.0645475387573242,29.723163604736328,23.858259201049805,8516,2129
139,0.95,0,0.9914389252662659,3.439499616622925,2.4480607509613037,3.5474939346313477,29.723163604736328,22.517229080200195,8516,425
140,0.25,0,0.012584594078361988,0.09018789231777191,0.0776032954454422,0.007699185516685247,33.37473678588867,33.89717102050781,8503,6377
140,0.25,1,0.011880112811923027,0.10302819311618805,0.09114807844161987,0.009996861219406128,22.903976440429688,21.293437957763672,8503,6377
140,0.25,2,1.6975468397140503,2.0872533321380615,0.38970649242401123,0.10831861943006516,27.542211532592773,27.403377532958984,8503,6377
140,0.5,0,0.012584594078361988,0.23022745549678802,0.2176428586244583,0.02758343704044819,33.37473678588867,33.39373016357422,8503,4251
140,0.5,1,0.011880112811923027,0.5225942134857178,0.5107141137123108,0.10021862387657166,22.903976440429688,18.770278930664062,8503,4251
140,0.5,2,1.6975468397140503,2.219896078109741,0.5223492383956909,0.1745767444372177,27.542211532592773,28.36772346496582,8503,4251
140,0.75,0,0.012584594078361988,0.2590847611427307,0.246500164270401,0.037836264818906784,33.37473678588867,33.222930908203125,8503,2125
140,0.75,1,0.011880112811923027,2.532203197479248,2.5203230381011963,0.9236827492713928,22.903976440429688,16.079301834106445,8503,2125
140,0.75,2,1.6975468397140503,2.1102542877197266,0.41270744800567627,0.1275499016046524,27.542211532592773,27.152481079101562,8503,2125
140,0.95,0,0.012584594078361988,1.462679386138916,1.4500948190689087,0.8209713697433472,33.37473678588867,27.380393981933594,8503,425
140,0.95,1,0.011880112811923027,2.7687458992004395,2.7568657398223877,17.602825164794922,22.903976440429688,16.53485679626465,8503,425
140,0.95,2,1.6975468397140503,2.80107045173645,1.1035236120224,0.5204805731773376,27.542211532592773,22.057138442993164,8503,425
141,0.25,0,1.9586766958236694,4.169948577880859,2.2112717628479004,0.49479687213897705,27.40347671508789,25.669084548950195,10538,7903
141,0.25,1,0.03239913284778595,0.02961020916700363,-0.002788923680782318,0.0003456597914919257,34.1331787109375,34.92147445678711,10538,7903
141,0.25,2,0.01331861037760973,0.021298227831721306,0.007979617454111576,0.0005001232493668795,22.63347053527832,22.544164657592773,10538,7903
141,0.25,3,1.5710113048553467,1.3048572540283203,-0.26615405082702637,0.09502032399177551,19.03318214416504,20.0344181060791,10538,7903
141,0.25,4,0.004262953530997038,0.0033545237965881824,-0.0009084297344088554,6.294331979006529e-05,30.11666488647461,32.46097183227539,10538,7903
141,0.25,5,0.00734389154240489,0.0023006724659353495,-0.005043218843638897,0.0004843858478125185,27.23149871826172,29.440162658691406,10538,7903
141,0.25,6,1.5125856399536133,1.730732798576355,0.2181471586227417,0.036120977252721786,22.715532302856445,24.209991455078125,10538,7903
141,0.5,0,1.9586766958236694,5.271639823913574,3.3129630088806152,4.838062286376953,27.40347671508789,24.037351608276367,10538,5269
141,0.5,1,0.03239913284778595,0.03252607211470604,0.00012693926692008972,0.00019208650337532163,34.1331787109375,35.17690658569336,10538,5269
141,0.5,2,0.01331861037760973,0.03249872848391533,0.019180119037628174,0.0013799989828839898,22.63347053527832,22.184925079345703,10538,5269
141,0.5,3,1.5710113048553467,1.2965878248214722,-0.2744234800338745,0.0985880196094513,19.03318214416504,19.639652252197266,10538,5269
141,0.5,4,0.004262953530997038,0.007849115878343582,0.0035861623473465443,0.00023499512462876737,30.11666488647461,31.830333709716797,10538,5269
141,0.5,5,0.00734389154240489,0.0038810863625258207,-0.0034628051798790693,0.0002798193891067058,27.23149871826172,27.997594833374023,10538,5269
141,0.5,6,1.5125856399536133,1.6505197286605835,0.13793408870697021,0.032974373549222946,22.715532302856445,22.82334327697754,10538,5269
141,0.75,0,1.9586766958236694,4.0012078285217285,2.0425310134887695,7.73247766494751,27.40347671508789,24.40668487548828,10538,2634
141,0.75,1,0.03239913284778595,0.21436622738838196,0.181967094540596,0.01720253936946392,34.1331787109375,29.364843368530273,10538,2634
141,0.75,2,0.01331861037760973,0.10029324889183044,0.08697463572025299,0.008154378272593021,22.63347053527832,19.7586612701416,10538,2634
141,0.75,3,1.5710113048553467,1.754610538482666,0.18359923362731934,0.132229283452034,19.03318214416504,16.909765243530273,10538,2634
141,0.75,4,0.004262953530997038,0.008836408145725727,0.004573454614728689,0.0003243073006160557,30.11666488647461,29.48607635498047,10538,2634
141,0.75,5,0.00734389154240489,0.0226884912699461,0.015344599261879921,0.0009688131976872683,27.23149871826172,24.708290100097656,10538,2634
141,0.75,6,1.5125856399536133,2.3978962898254395,0.8853106498718262,0.2151644378900528,22.715532302856445,20.544313430786133,10538,2634
141,0.95,0,1.9586766958236694,3.9506752490997314,1.991998553276062,9.36693286895752,27.40347671508789,24.62272071838379,10538,526
141,0.95,1,0.03239913284778595,7.982656955718994,7.950257778167725,12.13227653503418,34.1331787109375,19.481904983520508,10538,526
141,0.95,2,0.01331861037760973,6.283565044403076,6.270246505737305,3.0546891689300537,22.63347053527832,14.064595222473145,10538,526
141,0.95,3,1.5710113048553467,4.398815155029297,2.82780385017395,15.62609577178955,19.03318214416504,12.769725799560547,10538,526
141,0.95,4,0.004262953530997038,5.918796539306641,5.914533615112305,2.568434953689575,30.11666488647461,12.083087921142578,10538,526
141,0.95,5,0.00734389154240489,3.671621799468994,3.6642777919769287,1.838112235069275,27.23149871826172,11.671865463256836,10538,526
141,0.95,6,1.5125856399536133,7.799510955810547,6.286925315856934,5.6258745193481445,22.715532302856445,14.546417236328125,10538,526
142,0.25,0,3.1391775608062744,4.017987251281738,0.8788096904754639,0.8553323745727539,25.891305923461914,26.22605323791504,5893,4419
142,0.5,0,3.1391775608062744,3.981055974960327,0.8418784141540527,0.8739887475967407,25.891305923461914,24.787696838378906,5893,2946
142,0.75,0,3.1391775608062744,4.740468978881836,1.6012914180755615,2.4585025310516357,25.891305923461914,24.300580978393555,5893,1473
142,0.95,0,3.1391775608062744,3.748751163482666,0.6095736026763916,4.554788589477539,25.891305923461914,25.054706573486328,5893,294
143,0.25,0,0.006904181092977524,0.03368036821484566,0.026776187121868134,0.0021261803340166807,31.92023468017578,31.46105194091797,10079,7559
143,0.25,1,0.014232958666980267,0.11076140403747559,0.09652844816446304,0.011324419640004635,23.174837112426758,22.10750389099121,10079,7559
143,0.25,2,1.738261103630066,2.238227367401123,0.49996626377105713,0.22519880533218384,28.351594924926758,29.371337890625,10079,7559
143,0.5,0,0.006904181092977524,0.18607234954833984,0.17916816473007202,0.022285494953393936,31.92023468017578,30.114212036132812,10079,5039
143,0.5,1,0.014232958666980267,0.4114130139350891,0.39718005061149597,0.07923164963722229,23.174837112426758,20.103748321533203,10079,5039
143,0.5,2,1.738261103630066,2.2216310501098633,0.48336994647979736,0.24065712094306946,28.351594924926758,28.994611740112305,10079,5039
143,0.75,0,0.006904181092977524,0.4529222846031189,0.4460180997848511,0.07942654937505722,31.92023468017578,30.07404899597168,10079,2519
143,0.75,1,0.014232958666980267,3.0871565341949463,3.0729236602783203,1.0972267389297485,23.174837112426758,16.346298217773438,10079,2519
143,0.75,2,1.738261103630066,2.696641206741333,0.9583801031112671,0.6538076996803284,28.351594924926758,26.073936462402344,10079,2519
143,0.95,0,0.006904181092977524,1.3550297021865845,1.3481255769729614,1.0455178022384644,31.92023468017578,26.080291748046875,10079,503
143,0.95,1,0.014232958666980267,2.2303950786590576,2.2161622047424316,19.27872085571289,23.174837112426758,18.575885772705078,10079,503
143,0.95,2,1.738261103630066,3.533618688583374,1.795357584953308,1.79622483253479,28.351594924926758,18.58595848083496,10079,503
144,0.25,0,1.2636396884918213,1.4031656980514526,0.13952600955963135,0.03684886172413826,29.042797088623047,28.056324005126953,2742,2056
144,0.5,0,1.2636396884918213,1.7357842922210693,0.47214460372924805,0.07827723771333694,29.042797088623047,27.42258071899414,2742,1371
144,0.75,0,1.2636396884918213,3.651256561279297,2.3876168727874756,2.4791882038116455,29.042797088623047,26.255542755126953,2742,685
144,0.95,0,1.2636396884918213,5.375977993011475,4.112338066101074,7.370610237121582,29.042797088623047,26.006624221801758,2742,137
145,0.25,0,0.2971324324607849,2.8686304092407227,2.571497917175293,0.6496726870536804,33.3708610534668,25.655696868896484,7672,5754
145,0.25,1,1.4389444589614868,1.7865192890167236,0.3475748300552368,0.04411255568265915,22.196060180664062,23.090654373168945,7672,5754
145,0.5,0,0.2971324324607849,3.6752262115478516,3.378093719482422,0.9438214302062988,33.3708610534668,25.059814453125,7672,3836
145,0.5,1,1.4389444589614868,1.6573456525802612,0.21840119361877441,0.03606771305203438,22.196060180664062,23.1369571685791,7672,3836
145,0.75,0,0.2971324324607849,3.9690561294555664,3.6719236373901367,0.985681414604187,33.3708610534668,25.471792221069336,7672,1918
145,0.75,1,1.4389444589614868,2.4254345893859863,0.9864901304244995,0.20505790412425995,22.196060180664062,22.866832733154297,7672,1918
145,0.95,0,0.2971324324607849,3.982191562652588,3.685059070587158,9.676519393920898,33.3708610534668,26.352067947387695,7672,383
145,0.95,1,1.4389444589614868,2.2202131748199463,0.7812687158584595,0.18336419761180878,22.196060180664062,23.42040252685547,7672,383
146,0.25,0,0.02199552394449711,0.08241263777017593,0.060417115688323975,0.005104899872094393,32.1359748840332,32.18853759765625,6148,4611
146,0.25,1,0.0887472853064537,0.11560400575399399,0.026856720447540283,0.0014248722000047565,19.942251205444336,22.47321891784668,6148,4611
146,0.25,2,0.01966075226664543,0.00319496332667768,-0.016465788707137108,0.0028497434686869383,23.806636810302734,27.005725860595703,6148,4611
146,0.25,3,0.023232391104102135,0.003052504500374198,-0.020179886370897293,0.004375092685222626,22.274084091186523,27.050809860229492,6148,4611
146,0.25,4,1.4104177951812744,1.4831904172897339,0.07277262210845947,0.053922880440950394,25.536426544189453,27.369239807128906,6148,4611
146,0.5,0,0.02199552394449711,0.6745905876159668,0.652595043182373,0.10178946703672409,32.1359748840332,30.114961624145508,6148,3074
146,0.5,1,0.0887472853064537,0.30524057149887085,0.21649327874183655,0.027790909633040428,19.942251205444336,19.62982177734375,6148,3074
146,0.5,2,0.01966075226664543,0.026919890195131302,0.00725913792848587,0.0008588208584114909,23.806636810302734,25.926395416259766,6148,3074
146,0.5,3,0.023232391104102135,0.010989468544721603,-0.012242922559380531,0.001393807353451848,22.274084091186523,25.428632736206055,6148,3074
146,0.5,4,1.4104177951812744,1.7660033702850342,0.35558557510375977,0.15293428301811218,25.536426544189453,26.79399871826172,6148,3074
146,0.75,0,0.02199552394449711,0.8203363418579102,0.7983407974243164,0.12897400557994843,32.1359748840332,29.759082794189453,6148,1537
